,fc,fl
18277,0.0,0.33
18278,0.0,0.33
18279,0.0,0.33
18280,0.0,0.34
18281,0.0,0.34
18282,0.0,0.34
18283,0.0,0.34
18284,0.0,0.34
18285,0.0,0.34
18286,0.0,0.34
18287,0.0,0.34
18288,0.0,0.34
18289,0.0,0.34
18290,0.0,0.34
18291,0.0,0.34
18292,0.0,0.34
18293,0.0,0.34
18294,0.0,0.34
18295,0.0,0.34
18296,0.0,0.34
18297,0.0,0.34
18298,0.0,0.34
18299,0.0,0.34
18300,0.0,0.33
18301,0.0,0.33
18302,0.0,0.33
18303,0.0,0.33
18304,0.0,0.33
18305,0.0,0.33
18306,0.0,0.33
18307,0.0,0.33
18308,0.0,0.33
18309,0.0,0.33
18310,0.0,0.33
18311,0.0,0.33
18312,0.0,0.33
18313,0.0,0.32
18314,0.0,0.32
18315,0.0,0.32
18316,0.0,0.32
18317,0.0,0.33
18318,0.0,0.33
18319,0.0,0.33
18320,0.0,0.33
18321,0.0,0.33
18322,0.0,0.33
18323,0.0,0.34
18324,0.0,0.34
18325,0.0,0.34
18326,0.0,0.34
18327,0.0,0.34
18328,0.0,0.35
18329,0.0,0.35
18330,0.0,0.35
18331,0.0,0.35
18332,0.0,0.35
18333,0.0,0.35
18334,0.0,0.35
18335,0.0,0.35
18336,0.0,0.36
18337,0.0,0.36
18338,0.0,0.36
18339,0.0,0.36
18340,0.0,0.36
18341,0.0,0.36
18342,0.0,0.36
18343,0.0,0.36
18344,0.0,0.35
18345,0.0,0.35
18346,0.0,0.35
18347,0.0,0.35
18348,0.0,0.35
18349,0.0,0.35
18350,0.0,0.35
18351,0.0,0.35
18352,0.0,0.35
18353,0.0,0.35
18354,0.0,0.35
18355,0.0,0.35
18356,0.0,0.35
18357,0.0,0.35
18358,0.0,0.35
18359,0.0,0.36
18360,0.0,0.36
18361,0.0,0.36
18362,0.0,0.36
18363,0.0,0.36
18364,0.0,0.36
18365,0.0,0.36
18366,0.0,0.36
18367,0.0,0.36
18368,0.0,0.36
18369,0.0,0.36
18370,0.0,0.36
18371,0.0,0.35
18372,0.0,0.36
18373,0.0,0.36
18374,0.0,0.36
18375,0.0,0.37
18376,0.0,0.37
18377,0.0,0.38
18378,0.0,0.38
18379,0.0,0.38
18380,0.0,0.38
18381,0.0,0.37
18382,0.0,0.37
18383,0.0,0.37
18384,0.0,0.37
18385,0.0,0.37
18386,0.0,0.36
18387,0.0,0.36
18388,0.0,0.36
18389,0.0,0.36
18390,0.0,0.36
18391,0.0,0.36
18392,0.0,0.36
18393,0.0,0.36
18394,0.0,0.36
18395,0.0,0.36
18396,0.0,0.35
18397,0.0,0.35
18398,0.0,0.35
18399,0.0,0.34
18400,0.0,0.34
18401,0.0,0.34
18402,0.0,0.34
18403,0.0,0.34
18404,0.0,0.34
18405,0.0,0.35
18406,0.0,0.34
18407,0.0,0.34
18408,0.0,0.34
18409,0.0,0.34
18410,0.0,0.34
18411,0.0,0.35
18412,0.0,0.35
18413,0.0,0.35
18414,0.0,0.35
18415,0.0,0.35
18416,0.0,0.35
18417,0.0,0.35
18418,0.0,0.36
18419,0.0,0.36
18420,0.0,0.36
18421,0.0,0.36
18422,0.0,0.36
18423,0.0,0.36
18424,0.0,0.36
18425,0.0,0.36
18426,0.0,0.37
18427,0.0,0.36
18428,0.0,0.36
18429,0.0,0.36
18430,0.0,0.36
18431,0.0,0.36
18432,0.0,0.36
18433,0.0,0.36
18434,0.0,0.36
18435,0.0,0.36
18436,0.0,0.37
18437,0.0,0.37
18438,0.0,0.37
18439,0.0,0.37
18440,0.0,0.37
18441,0.0,0.37
18442,0.0,0.37
18443,0.0,0.37
18444,0.0,0.37
18445,0.0,0.37
18446,0.0,0.36
18447,0.0,0.36
18448,0.0,0.36
18449,0.0,0.36
18450,0.0,0.36
18451,0.0,0.36
18452,0.0,0.36
18453,0.0,0.36
18454,0.0,0.36
18455,0.0,0.36
18456,0.0,0.36
18457,0.0,0.36
18458,0.0,0.36
18459,0.0,0.36
18460,0.0,0.35
18461,0.0,0.35
18462,0.0,0.35
18463,0.0,0.35
18464,0.0,0.35
18465,0.0,0.35
18466,0.0,0.35
18467,0.0,0.35
18468,0.0,0.35
18469,0.0,0.35
18470,0.0,0.35
18471,0.0,0.34
18472,0.0,0.34
18473,0.0,0.34
18474,0.0,0.34
18475,0.0,0.34
18476,0.0,0.34
18477,0.0,0.34
18478,0.0,0.34
18479,0.0,0.35
18480,0.0,0.35
18481,0.0,0.35
18482,0.0,0.34
18483,0.0,0.34
18484,0.0,0.34
18485,0.0,0.34
18486,0.0,0.34
18487,0.0,0.34
18488,0.0,0.34
18489,0.0,0.34
18490,0.0,0.34
18491,0.0,0.34
18492,0.0,0.34
18493,0.0,0.34
18494,0.0,0.35
18495,0.0,0.35
18496,0.0,0.35
18497,0.0,0.35
18498,0.0,0.35
18499,0.0,0.35
18500,0.0,0.35
18501,0.0,0.35
18502,0.0,0.35
18503,0.0,0.35
18504,0.0,0.35
18505,0.0,0.35
18506,0.0,0.35
18507,0.0,0.35
18508,0.0,0.35
18509,0.0,0.36
18510,0.0,0.37
18511,0.0,0.37
18512,0.0,0.37
18513,0.0,0.37
18514,0.0,0.37
18515,0.0,0.37
18516,0.0,0.38
18517,0.0,0.38
18518,0.0,0.38
18519,0.0,0.38
18520,0.0,0.38
18521,0.0,0.38
18522,0.0,0.38
18523,0.0,0.38
18524,0.0,0.38
18525,0.0,0.38
18526,0.0,0.38
18527,0.0,0.38
18528,0.0,0.38
18529,0.0,0.38
18530,0.0,0.38
18531,0.0,0.38
18532,0.0,0.38
18533,0.0,0.38
18534,0.0,0.38
18535,0.0,0.37
18536,0.0,0.37
18537,0.0,0.37
18538,0.0,0.37
18539,0.0,0.37
18540,0.0,0.36
18541,0.0,0.36
18542,0.0,0.36
18543,0.0,0.36
18544,0.0,0.36
18545,0.0,0.36
18546,0.0,0.36
18547,0.0,0.36
18548,0.0,0.36
18549,0.0,0.36
18550,0.0,0.36
18551,0.0,0.36
18552,0.0,0.36
18553,0.0,0.36
18554,0.0,0.36
18555,0.0,0.36
18556,0.0,0.36
18557,0.0,0.36
18558,0.0,0.36
18559,0.0,0.36
18560,0.0,0.36
18561,0.0,0.37
18562,0.0,0.37
18563,0.0,0.37
18564,0.0,0.37
18565,0.0,0.38
18566,0.0,0.38
18567,0.0,0.38
18568,0.0,0.38
18569,0.0,0.38
18570,0.0,0.38
18571,0.0,0.38
18572,0.0,0.38
18573,0.0,0.38
18574,0.0,0.38
18575,0.0,0.38
18576,0.0,0.38
18577,0.0,0.38
18578,0.0,0.39
18579,0.0,0.39
18580,0.0,0.39
18581,0.0,0.39
18582,0.0,0.39
18583,0.0,0.4
18584,0.0,0.4
18585,0.0,0.41
18586,0.0,0.41
18587,0.0,0.41
18588,0.0,0.41
18589,0.0,0.41
18590,0.0,0.41
18591,0.0,0.41
18592,0.0,0.42
18593,0.0,0.42
18594,0.0,0.42
18595,0.0,0.42
18596,0.0,0.42
18597,0.0,0.42
18598,0.0,0.42
18599,0.0,0.42
18600,0.0,0.42
18601,0.0,0.42
18602,0.0,0.42
18603,0.0,0.42
18604,0.0,0.42
18605,0.0,0.42
18606,0.0,0.41
18607,0.0,0.41
18608,0.0,0.41
18609,0.0,0.41
18610,0.0,0.41
18611,0.0,0.4
18612,0.0,0.4
18613,0.0,0.4
18614,0.0,0.4
18615,0.0,0.4
18616,0.0,0.4
18617,0.0,0.4
18618,0.0,0.4
18619,0.0,0.4
18620,0.0,0.4
18621,0.0,0.4
18622,0.0,0.4
18623,0.0,0.41
18624,0.0,0.4
18625,0.0,0.4
18626,0.0,0.39
18627,0.0,0.39
18628,0.0,0.39
18629,0.0,0.39
18630,0.0,0.39
18631,0.0,0.39
18632,0.0,0.39
18633,0.0,0.4
18634,0.0,0.4
18635,0.0,0.4
18636,0.0,0.4
18637,0.0,0.4
18638,0.0,0.4
18639,0.0,0.4
18640,0.0,0.4
18641,0.0,0.4
18642,0.0,0.39
18643,0.0,0.39
18644,0.0,0.39
18645,0.0,0.4
18646,0.0,0.4
18647,0.0,0.4
18648,0.0,0.4
18649,0.0,0.4
18650,0.0,0.4
18651,0.0,0.4
18652,0.0,0.4
18653,0.0,0.4
18654,0.0,0.4
18655,0.0,0.4
18656,0.0,0.4
18657,0.0,0.4
18658,0.0,0.4
18659,0.0,0.4
18660,0.0,0.4
18661,0.0,0.4
18662,0.0,0.4
18663,0.0,0.4
18664,0.0,0.4
18665,0.0,0.4
18666,0.0,0.4
18667,0.0,0.4
18668,0.0,0.4
18669,0.0,0.4
18670,0.0,0.4
18671,0.0,0.4
18672,0.0,0.4
18673,0.0,0.4
18674,0.0,0.4
18675,0.0,0.41
18676,0.0,0.41
18677,0.0,0.41
18678,0.0,0.41
18679,0.0,0.41
18680,0.0,0.41
18681,0.0,0.41
18682,0.0,0.41
18683,0.0,0.4
18684,0.0,0.4
18685,0.0,0.4
18686,0.0,0.4
18687,0.0,0.4
18688,0.0,0.4
18689,0.0,0.4
18690,0.0,0.4
18691,0.0,0.4
18692,0.0,0.4
18693,0.0,0.4
18694,0.0,0.4
18695,0.0,0.4
18696,0.0,0.4
18697,0.0,0.41
18698,0.0,0.41
18699,0.0,0.41
18700,0.0,0.41
18701,0.0,0.41
18702,0.0,0.41
18703,0.0,0.41
18704,0.0,0.41
18705,0.0,0.41
18706,0.0,0.41
18707,0.0,0.41
18708,0.0,0.41
18709,0.0,0.41
18710,0.0,0.41
18711,0.0,0.42
18712,0.0,0.43
18713,0.0,0.43
18714,0.0,0.43
18715,0.0,0.44
18716,0.0,0.44
18717,0.0,0.44
18718,0.0,0.44
18719,0.0,0.44
18720,0.0,0.45
18721,0.0,0.45
18722,0.0,0.45
18723,0.0,0.45
18724,0.0,0.45
18725,0.0,0.45
18726,0.0,0.45
18727,0.0,0.44
18728,0.0,0.44
18729,0.0,0.44
18730,0.0,0.44
18731,0.0,0.44
18732,0.0,0.44
18733,0.0,0.44
18734,0.0,0.44
18735,0.0,0.44
18736,0.0,0.44
18737,0.0,0.44
18738,0.0,0.44
18739,0.0,0.44
18740,0.0,0.44
18741,0.0,0.44
18742,0.0,0.44
18743,0.0,0.44
18744,0.0,0.44
18745,0.0,0.45
18746,0.0,0.45
18747,0.0,0.45
18748,0.0,0.46
18749,0.0,0.47
18750,0.0,0.47
18751,0.0,0.47
18752,0.0,0.48
18753,0.0,0.48
18754,0.0,0.48
18755,0.0,0.48
18756,0.0,0.48
18757,0.0,0.48
18758,0.0,0.48
18759,0.0,0.48
18760,0.0,0.48
18761,0.0,0.48
18762,0.0,0.48
18763,0.0,0.47
18764,0.0,0.47
18765,0.0,0.47
18766,0.0,0.47
18767,0.0,0.47
18768,0.0,0.47
18769,0.0,0.47
18770,0.0,0.47
18771,0.0,0.47
18772,0.0,0.47
18773,0.0,0.47
18774,0.0,0.47
18775,0.0,0.47
18776,0.0,0.47
18777,0.0,0.47
18778,0.0,0.47
18779,0.0,0.47
18780,0.0,0.46
18781,0.0,0.46
18782,0.0,0.46
18783,0.0,0.46
18784,0.0,0.47
18785,0.0,0.47
18786,0.0,0.47
18787,0.0,0.46
18788,0.0,0.46
18789,0.0,0.46
18790,0.0,0.46
18791,0.0,0.46
18792,0.0,0.46
18793,0.0,0.46
18794,0.0,0.46
18795,0.0,0.46
18796,0.0,0.46
18797,0.0,0.45
18798,0.0,0.45
18799,0.0,0.45
18800,0.0,0.45
18801,0.0,0.45
18802,0.0,0.45
18803,0.0,0.44
18804,0.0,0.44
18805,0.0,0.44
18806,0.0,0.44
18807,0.0,0.44
18808,0.0,0.44
18809,0.0,0.44
18810,0.0,0.44
18811,0.0,0.44
18812,0.0,0.44
18813,0.0,0.43
18814,0.0,0.43
18815,0.0,0.43
18816,0.0,0.43
18817,0.0,0.42
18818,0.0,0.43
18819,0.0,0.43
18820,0.0,0.43
18821,0.0,0.43
18822,0.0,0.43
18823,0.0,0.43
18824,0.0,0.43
18825,0.0,0.43
18826,0.0,0.43
18827,0.0,0.43
18828,0.0,0.42
18829,0.0,0.42
18830,0.0,0.42
18831,0.0,0.42
18832,0.0,0.42
18833,0.0,0.42
18834,0.0,0.42
18835,0.0,0.42
18836,0.0,0.42
18837,0.0,0.42
18838,0.0,0.42
18839,0.0,0.42
18840,0.0,0.42
18841,0.0,0.42
18842,0.0,0.42
18843,0.0,0.42
18844,0.0,0.42
18845,0.0,0.43
18846,0.0,0.43
18847,0.0,0.43
18848,0.0,0.43
18849,0.0,0.43
18850,0.0,0.43
18851,0.0,0.43
18852,0.0,0.43
18853,0.0,0.43
18854,0.0,0.43
18855,0.0,0.42
18856,0.0,0.42
18857,0.0,0.42
18858,0.0,0.42
18859,0.0,0.42
18860,0.0,0.42
18861,0.0,0.41
18862,0.0,0.41
18863,0.0,0.41
18864,0.0,0.41
18865,0.0,0.41
18866,0.0,0.41
18867,0.0,0.41
18868,0.0,0.41
18869,0.0,0.41
18870,0.0,0.4
18871,0.0,0.4
18872,0.0,0.4
18873,0.0,0.4
18874,0.0,0.4
18875,0.0,0.4
18876,0.0,0.4
18877,0.0,0.4
18878,0.0,0.4
18879,0.0,0.4
18880,0.0,0.4
18881,0.0,0.4
18882,0.0,0.4
18883,0.0,0.4
18884,0.0,0.4
18885,0.0,0.4
18886,0.0,0.4
18887,0.0,0.41
18888,0.0,0.41
18889,0.0,0.41
18890,0.0,0.41
18891,0.0,0.41
18892,0.0,0.41
18893,0.0,0.41
18894,0.0,0.41
18895,0.0,0.41
18896,0.0,0.41
18897,0.0,0.41
18898,0.0,0.41
18899,0.0,0.41
18900,0.0,0.41
18901,0.0,0.41
18902,0.0,0.41
18903,0.0,0.41
18904,0.0,0.41
18905,0.0,0.41
18906,0.0,0.42
18907,0.0,0.42
18908,0.0,0.42
18909,0.0,0.43
18910,0.0,0.44
18911,0.0,0.44
18912,0.0,0.43
18913,0.0,0.44
18914,0.0,0.44
18915,0.0,0.44
18916,0.0,0.45
18917,0.0,0.45
18918,0.0,0.45
18919,0.0,0.45
18920,0.0,0.45
18921,0.0,0.45
18922,0.0,0.45
18923,0.0,0.45
18924,0.0,0.45
18925,0.0,0.45
18926,0.0,0.45
18927,0.0,0.45
18928,0.0,0.45
18929,0.0,0.45
18930,0.0,0.45
18931,0.0,0.45
18932,0.0,0.45
18933,0.0,0.45
18934,0.0,0.45
18935,0.0,0.45
18936,0.0,0.45
18937,0.0,0.45
18938,0.0,0.44
18939,0.0,0.44
18940,0.0,0.44
18941,0.0,0.44
18942,0.0,0.44
18943,0.0,0.44
18944,0.0,0.44
18945,0.0,0.44
18946,0.0,0.44
18947,0.0,0.44
18948,0.0,0.44
18949,0.0,0.44
18950,0.0,0.45
18951,0.0,0.44
18952,0.0,0.44
18953,0.0,0.44
18954,0.0,0.44
18955,0.0,0.44
18956,0.0,0.43
18957,0.0,0.43
18958,0.0,0.43
18959,0.0,0.43
18960,0.0,0.43
18961,0.0,0.43
18962,0.0,0.43
18963,0.0,0.43
18964,0.0,0.43
18965,0.0,0.43
18966,0.0,0.43
18967,0.0,0.43
18968,0.0,0.43
18969,0.0,0.43
18970,0.0,0.43
18971,0.0,0.43
18972,0.0,0.43
18973,0.0,0.43
18974,0.0,0.43
18975,0.0,0.43
18976,0.0,0.43
18977,0.0,0.44
18978,0.0,0.43
18979,0.0,0.43
18980,0.0,0.43
18981,0.0,0.42
18982,0.0,0.42
18983,0.0,0.42
18984,0.0,0.42
18985,0.0,0.42
18986,0.0,0.42
18987,0.0,0.42
18988,0.0,0.42
18989,0.0,0.43
18990,0.0,0.43
18991,0.0,0.43
18992,0.0,0.43
18993,0.0,0.43
18994,0.0,0.42
18995,0.0,0.42
18996,0.0,0.42
18997,0.0,0.42
18998,0.0,0.42
18999,0.0,0.42
19000,0.0,0.43
19001,0.0,0.43
19002,0.0,0.43
19003,0.0,0.43
19004,0.0,0.43
19005,0.0,0.43
19006,0.0,0.43
19007,0.0,0.43
19008,0.0,0.43
19009,0.0,0.43
19010,0.0,0.42
19011,0.0,0.42
19012,0.0,0.42
19013,0.0,0.42
19014,0.0,0.42
19015,0.0,0.41
19016,0.0,0.41
19017,0.0,0.41
19018,0.0,0.41
19019,0.0,0.41
19020,0.0,0.41
19021,0.0,0.41
19022,0.0,0.41
19023,0.0,0.41
19024,0.0,0.41
19025,0.0,0.41
19026,0.0,0.41
19027,0.0,0.41
19028,0.0,0.41
19029,0.0,0.4
19030,0.0,0.4
19031,0.0,0.41
19032,0.0,0.41
19033,0.0,0.41
19034,0.0,0.41
19035,0.0,0.41
19036,0.0,0.4
19037,0.0,0.4
19038,0.0,0.4
19039,0.0,0.4
19040,0.0,0.4
19041,0.0,0.39
19042,0.0,0.39
19043,0.0,0.39
19044,0.0,0.39
19045,0.0,0.39
19046,0.0,0.39
19047,0.0,0.39
19048,0.0,0.39
19049,0.0,0.39
19050,0.0,0.4
19051,0.0,0.4
19052,0.0,0.4
19053,0.0,0.4
19054,0.0,0.4
19055,0.0,0.4
19056,0.0,0.4
19057,0.0,0.4
19058,0.0,0.41
19059,0.0,0.41
19060,0.0,0.41
19061,0.0,0.41
19062,0.0,0.41
19063,0.0,0.41
19064,0.0,0.41
19065,0.0,0.41
19066,0.0,0.41
19067,0.0,0.41
19068,0.0,0.41
19069,0.0,0.41
19070,0.0,0.41
19071,0.0,0.41
19072,0.0,0.4
19073,0.0,0.4
19074,0.0,0.39
19075,0.0,0.4
19076,0.0,0.41
19077,0.0,0.41
19078,0.0,0.41
19079,0.0,0.41
19080,0.0,0.41
19081,0.0,0.41
19082,0.0,0.41
19083,0.0,0.4
19084,0.0,0.4
19085,0.0,0.4
19086,0.0,0.4
19087,0.0,0.4
19088,0.0,0.4
19089,0.0,0.4
19090,0.0,0.41
19091,0.0,0.41
19092,0.0,0.41
19093,0.0,0.41
19094,0.0,0.41
19095,0.0,0.41
19096,0.0,0.4
19097,0.0,0.4
19098,0.0,0.4
19099,0.0,0.4
19100,0.0,0.4
19101,0.0,0.4
19102,0.0,0.4
19103,0.0,0.4
19104,0.0,0.4
19105,0.0,0.4
19106,0.0,0.4
19107,0.0,0.4
19108,0.0,0.4
19109,0.0,0.41
19110,0.0,0.41
19111,0.0,0.41
19112,0.0,0.4
19113,0.0,0.4
19114,0.0,0.4
19115,0.0,0.4
19116,0.0,0.4
19117,0.0,0.41
19118,0.0,0.41
19119,0.0,0.41
19120,0.0,0.41
19121,0.0,0.41
19122,0.0,0.41
19123,0.0,0.41
19124,0.0,0.41
19125,0.0,0.41
19126,0.0,0.41
19127,0.0,0.41
19128,0.0,0.41
19129,0.0,0.41
19130,0.0,0.41
19131,0.0,0.41
19132,0.0,0.4
19133,0.0,0.4
19134,0.0,0.4
19135,0.0,0.39
19136,0.0,0.39
19137,0.0,0.39
19138,0.0,0.39
19139,0.0,0.39
19140,0.0,0.38
19141,0.0,0.38
19142,0.0,0.38
19143,0.0,0.38
19144,0.0,0.38
19145,0.0,0.38
19146,0.0,0.38
19147,0.0,0.38
19148,0.0,0.38
19149,0.0,0.38
19150,0.0,0.38
19151,0.0,0.38
19152,0.0,0.39
19153,0.0,0.39
19154,0.0,0.39
19155,0.0,0.39
19156,0.0,0.39
19157,0.0,0.39
19158,0.0,0.39
19159,0.0,0.39
19160,0.0,0.39
19161,0.0,0.39
19162,0.0,0.39
19163,0.0,0.39
19164,0.0,0.39
19165,0.0,0.39
19166,0.0,0.39
19167,0.0,0.39
19168,0.0,0.4
19169,0.0,0.39
19170,0.0,0.39
19171,0.0,0.39
19172,0.0,0.39
19173,0.0,0.39
19174,0.0,0.39
19175,0.0,0.39
19176,0.0,0.39
19177,0.0,0.39
19178,0.0,0.39
19179,0.0,0.39
19180,0.0,0.39
19181,0.0,0.39
19182,0.0,0.39
19183,0.0,0.39
19184,0.0,0.39
19185,0.0,0.39
19186,0.0,0.4
19187,0.0,0.4
19188,0.0,0.39
19189,0.0,0.39
19190,0.0,0.39
19191,0.0,0.39
19192,0.0,0.39
19193,0.0,0.39
19194,0.0,0.39
19195,0.0,0.39
19196,0.0,0.39
19197,0.0,0.39
19198,0.0,0.39
19199,0.0,0.39
19200,0.0,0.39
19201,0.0,0.39
19202,0.0,0.39
19203,0.0,0.39
19204,0.0,0.38
19205,0.0,0.38
19206,0.0,0.38
19207,0.0,0.38
19208,0.0,0.38
19209,0.0,0.38
19210,0.0,0.37
19211,0.0,0.36
19212,0.0,0.36
19213,0.0,0.36
19214,0.0,0.35
19215,0.0,0.35
19216,0.0,0.36
19217,0.0,0.36
19218,0.0,0.36
19219,0.0,0.36
19220,0.0,0.36
19221,0.0,0.36
19222,0.0,0.36
19223,0.0,0.36
19224,0.0,0.35
19225,0.0,0.35
19226,0.0,0.35
19227,0.0,0.34
19228,0.0,0.34
19229,0.0,0.34
19230,0.0,0.33
19231,0.0,0.34
19232,0.0,0.34
19233,0.0,0.34
19234,0.0,0.34
19235,0.0,0.34
19236,0.0,0.34
19237,0.0,0.34
19238,0.0,0.34
19239,0.0,0.34
19240,0.0,0.34
19241,0.0,0.34
19242,0.0,0.34
19243,0.0,0.34
19244,0.0,0.35
19245,0.0,0.35
19246,0.0,0.35
19247,0.0,0.35
19248,0.0,0.34
19249,0.0,0.34
19250,0.0,0.35
19251,0.0,0.36
19252,0.0,0.36
19253,0.0,0.36
19254,0.0,0.36
19255,0.0,0.36
19256,0.0,0.37
19257,0.0,0.37
19258,0.0,0.37
19259,0.0,0.37
19260,0.0,0.38
19261,0.0,0.38
19262,0.0,0.38
19263,0.0,0.38
19264,0.0,0.38
19265,0.0,0.38
19266,0.0,0.38
19267,0.0,0.38
19268,0.0,0.37
19269,0.0,0.37
19270,0.0,0.37
19271,0.0,0.37
19272,0.0,0.37
19273,0.0,0.37
19274,0.0,0.37
19275,0.0,0.37
19276,0.0,0.37
19277,0.0,0.37
19278,0.0,0.37
19279,0.0,0.36
19280,0.0,0.36
19281,0.0,0.36
19282,0.0,0.36
19283,0.0,0.36
19284,0.0,0.36
19285,0.0,0.36
19286,0.0,0.36
19287,0.0,0.36
19288,0.0,0.36
19289,0.0,0.36
19290,0.0,0.36
19291,0.0,0.36
19292,0.0,0.36
19293,0.0,0.36
19294,0.0,0.36
19295,0.0,0.36
19296,0.0,0.36
19297,0.0,0.36
19298,0.0,0.36
19299,0.0,0.37
19300,0.0,0.37
19301,0.0,0.37
19302,0.0,0.37
19303,0.0,0.37
19304,0.0,0.37
19305,0.0,0.37
19306,0.0,0.37
19307,0.0,0.37
19308,0.0,0.37
19309,0.0,0.37
19310,0.0,0.38
19311,0.0,0.38
19312,0.0,0.38
19313,0.0,0.38
19314,0.0,0.38
19315,0.0,0.38
19316,0.0,0.38
19317,0.0,0.38
19318,0.0,0.38
19319,0.0,0.39
19320,0.0,0.39
19321,0.0,0.38
19322,0.0,0.38
19323,0.0,0.37
19324,0.0,0.37
19325,0.0,0.37
19326,0.0,0.37
19327,0.0,0.37
19328,0.0,0.37
19329,0.0,0.38
19330,0.0,0.38
19331,0.0,0.38
19332,0.0,0.38
19333,0.0,0.38
19334,0.0,0.38
19335,0.0,0.38
19336,0.0,0.38
19337,0.0,0.38
19338,0.0,0.38
19339,0.0,0.38
19340,0.0,0.38
19341,0.0,0.38
19342,0.0,0.38
19343,0.0,0.38
19344,0.0,0.38
19345,0.0,0.38
19346,0.0,0.38
19347,0.0,0.38
19348,0.0,0.37
19349,0.0,0.37
19350,0.0,0.37
19351,0.0,0.37
19352,0.0,0.37
19353,0.0,0.37
19354,0.0,0.37
19355,0.0,0.37
19356,0.0,0.37
19357,0.0,0.37
19358,0.0,0.37
19359,0.0,0.37
19360,0.0,0.37
19361,0.0,0.37
19362,0.0,0.37
19363,0.0,0.38
19364,0.0,0.38
19365,0.0,0.38
19366,0.0,0.38
19367,0.0,0.38
19368,0.0,0.38
19369,0.0,0.38
19370,0.0,0.38
19371,0.0,0.38
19372,0.0,0.38
19373,0.0,0.38
19374,0.0,0.38
19375,0.0,0.38
19376,0.0,0.38
19377,0.0,0.38
19378,0.0,0.38
19379,0.0,0.39
19380,0.0,0.39
19381,0.0,0.39
19382,0.0,0.39
19383,0.0,0.39
19384,0.0,0.4
19385,0.0,0.4
19386,0.0,0.4
19387,0.0,0.4
19388,0.0,0.4
19389,0.0,0.4
19390,0.0,0.4
19391,0.0,0.4
19392,0.0,0.4
19393,0.0,0.4
19394,0.0,0.41
19395,0.0,0.41
19396,0.0,0.41
19397,0.0,0.41
19398,0.0,0.41
19399,0.0,0.41
19400,0.0,0.41
19401,0.0,0.41
19402,0.0,0.41
19403,0.0,0.41
19404,0.0,0.41
19405,0.0,0.41
19406,0.0,0.41
19407,0.0,0.41
19408,0.0,0.41
19409,0.0,0.41
19410,0.0,0.41
19411,0.0,0.41
19412,0.0,0.42
19413,0.0,0.42
19414,0.0,0.42
19415,0.0,0.42
19416,0.0,0.42
19417,0.0,0.42
19418,0.0,0.42
19419,0.0,0.42
19420,0.0,0.42
19421,0.0,0.42
19422,0.0,0.42
19423,0.0,0.42
19424,0.0,0.42
19425,0.0,0.42
19426,0.0,0.42
19427,0.0,0.42
19428,0.0,0.42
19429,0.0,0.42
19430,0.0,0.42
19431,0.0,0.42
19432,0.0,0.42
19433,0.0,0.42
19434,0.0,0.42
19435,0.0,0.41
19436,0.0,0.4
19437,0.0,0.4
19438,0.0,0.4
19439,0.0,0.4
19440,0.0,0.4
19441,0.0,0.4
19442,0.0,0.4
19443,0.0,0.4
19444,0.0,0.41
19445,0.0,0.41
19446,0.0,0.41
19447,0.0,0.41
19448,0.0,0.41
19449,0.0,0.41
19450,0.0,0.4
19451,0.0,0.4
19452,0.0,0.39
19453,0.0,0.39
19454,0.0,0.39
19455,0.0,0.39
19456,0.0,0.39
19457,0.0,0.39
19458,0.0,0.39
19459,0.0,0.39
19460,0.0,0.39
19461,0.0,0.38
19462,0.0,0.38
19463,0.0,0.38
19464,0.0,0.38
19465,0.0,0.38
19466,0.0,0.38
19467,0.0,0.38
19468,0.0,0.37
19469,0.0,0.38
19470,0.0,0.38
19471,0.0,0.38
19472,0.0,0.38
19473,0.0,0.37
19474,0.0,0.37
19475,0.0,0.37
19476,0.0,0.37
19477,0.0,0.37
19478,0.0,0.37
19479,0.0,0.37
19480,0.0,0.37
19481,0.0,0.37
19482,0.0,0.37
19483,0.0,0.37
19484,0.0,0.38
19485,0.0,0.38
19486,0.0,0.38
19487,0.0,0.38
19488,0.0,0.38
19489,0.0,0.38
19490,0.0,0.38
19491,0.0,0.38
19492,0.0,0.38
19493,0.0,0.38
19494,0.0,0.38
19495,0.0,0.38
19496,0.0,0.38
19497,0.0,0.38
19498,0.0,0.38
19499,0.0,0.38
19500,0.0,0.38
19501,0.0,0.38
19502,0.0,0.38
19503,0.0,0.38
19504,0.0,0.38
19505,0.0,0.38
19506,0.0,0.39
19507,0.0,0.39
19508,0.0,0.39
19509,0.0,0.39
19510,0.0,0.39
19511,0.0,0.39
19512,0.0,0.4
19513,0.0,0.4
19514,0.0,0.4
19515,0.0,0.4
19516,0.0,0.41
19517,0.0,0.41
19518,0.0,0.41
19519,0.0,0.41
19520,0.0,0.41
19521,0.0,0.41
19522,0.0,0.41
19523,0.0,0.41
19524,0.0,0.41
19525,0.0,0.41
19526,0.0,0.4
19527,0.0,0.4
19528,0.0,0.4
19529,0.0,0.4
19530,0.0,0.4
19531,0.0,0.39
19532,0.0,0.39
19533,0.0,0.39
19534,0.0,0.39
19535,0.0,0.39
19536,0.0,0.39
19537,0.0,0.39
19538,0.0,0.4
19539,0.0,0.4
19540,0.0,0.4
19541,0.0,0.4
19542,0.0,0.4
19543,0.0,0.39
19544,0.0,0.39
19545,0.0,0.39
19546,0.0,0.39
19547,0.0,0.39
19548,0.0,0.39
